Elogasset_next,Eequity_a_next,Enpf_a_next,Erealest_a_next,Eroa_next,Egrow_a_next,Easset_next,Eunemp_next,House_next,Senate_next,Eln_prob_next,Emc_next,Elogasset_next2
10.63612400812875,0.051256566377306578,0.018644754494021309,0.026486972228840659,-0.029686093682352744,0.027825107739590654,42373.411443993587,7.1699151467685702,5,2,-5.7730864456327691,1055.0583197791589,113.12173520212244
10.550192234648824,0.054773395520702373,0.029065264668118755,0.033363368339064531,-0.023942106410828435,0.041322561688372568,39349.465223615982,7.9322057843834868,4,2,-5.5041711276649705,1319.8603762051,111.290941480683
10.517235990146768,0.047040317343322494,0.021912962245791034,0.033393996484276149,-0.010542770406640426,-0.080513584404269728,37079.128472454511,7.7066375307556152,4,2,-5.3409387685919958,1029.4343264283496,110.60670679240606
10.454701242835389,0.043825668356037198,0.012713848078054148,0.057859284143351779,-0.010221737683262601,-0.18604944555416414,34856.088093882056,6.6732434366034985,4,2,-4.7756624956726856,1062.1242495682125,109.31911011104185
10.457748829966656,0.037586656859668069,0.030138914058221347,0.056336846274861227,-0.015411821658539406,-0.1196616437162776,35578.10128343034,6.442614162712669,4,2,-4.2751000555529792,1464.9272226352518,109.37135103811089
10.55112117200385,0.037722632699911635,0.026051240374652403,0.053424937279465561,-0.01720830537108518,0.038926936115915536,39452.348188733711,6.6306995428881175,4,2,-4.51515268916026,1526.5078657389017,111.30094264091422
10.451604456317801,0.039947504316000831,0.02676452561791054,0.057701877531036276,-0.012277164378251323,0.0015128581659717834,35831.535928032063,7.6167646451635358,4,2,-4.2489138777368867,1607.9625891621686,109.222275981992
10.395780189212759,0.039412092315510849,0.026952314083519481,0.065771843364512084,-0.0088003040916889846,-0.076238234914817293,33018.869841684616,5.8560670714643956,4,2,-4.0542280368630887,1303.9830605469513,108.09161897651637
10.446088157067333,0.035061245749034367,0.025252297690273193,0.059871400174768698,-0.0047945292440891192,-0.12463137808609541,34421.523725018873,6.1352514863320833,4,2,-4.1900959566421436,1243.926766438638,109.11655201092611
10.496823333052461,0.038199378633708342,0.023204899023942044,0.048629150443999083,-0.0055738510766743243,0.015122473901156459,37359.805578138992,6.2779228561176312,5,2,-4.6259289185448926,1136.727716976716,110.17728867328556
10.451597452758726,0.039086066727764004,0.01993415468519668,0.040397124805589012,-0.0071217591001550336,0.044111088411867429,35715.305738010618,6.8826377069692137,5,2,-4.2019933648360874,1015.1693015252774,109.23633551586555
10.469126365119257,0.03882284553465927,0.014554651548637295,0.037566298073862726,-0.0052635651644932164,0.032972573160811668,35483.378425706142,6.0295887610426435,5,2,-4.500714094139374,773.66724862599881,109.56143916650231
10.571045733399723,0.031934525226274546,0.01280297394078187,0.034566625236704715,-0.005143728019546363,0.06316931310233169,39037.068999101422,6.4291885749094009,5,2,-4.2488791939656725,878.42960663833821,111.72163962172915
10.544349412002491,0.032813112937262204,0.016006403765506348,0.034719964371325338,-0.0063368999761147446,0.071609442960795647,38965.538964644576,7.4244011272078527,5,2,-4.0707803930428641,1071.6593612540062,111.20706207559407
10.469197718176682,0.029974837410041602,0.030146736779792294,0.043409347128387038,-0.0094411749276752666,-0.0016322017431334543,36064.746932844064,7.3771043042634474,5,2,-3.3552413903662566,1462.7451041113607,109.58321913798423
10.269849498725222,0.053220989608656025,0.014252846264838621,0.016380403324063354,-0.021278849547973804,-0.034684959386304524,29348.044064683072,5.8860502459819797,1,0,-5.3352622027585666,490.4912584814324,105.46242855725502
10.278128169280235,0.062863201726023457,0.0071857779992286243,0.011324646945159006,-0.010890658563816418,-0.049383317860309535,29176.141601060448,5.5404365804770466,1,0,-6.362208246358569,307.86411660854134,105.62213787285243
10.272144206668424,0.060502764466544054,0.0078452020984240266,0.005131713189369955,-0.0030611232497702863,-0.032791914921292131,29233.987599368116,7.3079250382416712,1,0,-6.3986454768196142,352.39023804459191,105.51809547081479
10.27783589968254,0.06563703414786265,0.0033859220240761642,0.00032095256674599063,-0.0051691210530740526,0.39014809310994381,29937.54132854021,5.8907850590214741,0,2,-6.8116810312496101,241.38957700994374,105.65705139953529
10.338553344977596,0.058895262340167343,0.0024698931577361149,0,-0.0040236096769552514,0.35333310982830834,30566.655986342186,6.8255960513684268,0,2,-6.1897466857160941,293.57262599050972,106.87073219238955
12.682567222560944,0.092690672681400035,0.027068727912028516,0.012639441394020583,-0.0040179963329649675,-0.14908146933710825,313474.00215891335,5.3464763916623594,1,0,-8.4025129718880294,1122.9765953679851,160.83142001687747
12.630100417562074,0.1017844048117818,0.0087057532546624527,0.0078331197588872963,-0.0018164331009599109,-0.070162181963188602,296884.96118393017,4.6893753539064402,1,0,-9.6501842841858529,472.24524546377455,159.47154022291036
10.429570779122724,0.088682059876743533,0.038472288669562885,0.0032308204509547012,-0.021042920993780717,0.24031978368068874,33766.574158078496,9.5613703584404011,5,2,-9.9027133963345708,794.14061149107067,108.76959415357825
10.487817536392066,0.082116432577369267,0.016460532508221548,0.0015841500194539336,-0.010158171172192232,0.18875067874426638,35073.481559663858,8.9689667706052774,5,2,-10.055846885046597,483.20726702817257,109.98311662632555
10.528030346184272,0.07462331911122759,0.025892035399815307,0.0015736192684196008,-0.012562866067335067,0.15888829790578538,37166.359373718362,8.4559915998188036,5,2,-8.3923974313792158,599.51698816206522,110.87695551710608
10.542318100506359,0.074597803088549269,0.040767102852065237,0.0023379400818261823,-0.011862831193185274,0.13898360844324534,38326.485621548738,8.9625773224586496,5,2,-7.8129404081678366,877.89894030923301,111.14370724940987
10.564145613599335,0.071428330247608515,0.033764555001628352,0.0021613942199129703,-0.012682835859326003,0.12200978903485966,39122.788278838991,8.9974999793066992,5,2,-7.7104592781663657,824.96832507241027,111.61868585845204
10.662691305563003,0.063683050539388719,0.026671859318733011,0.0010884923111706985,-0.0086434886244912707,0.16585828020611759,42604.062418699126,7.4498781304527268,5,2,-7.5131700895934266,618.44253713101602,113.67475193950149
10.860416728731131,0.0478995556991164,0.025541593957305167,0.018761687250622452,-0.0085027681834225211,0.14926033363708346,52210.183110170023,5.8560670714643956,4,2,-5.8069813299855477,832.07634130299414,117.94504796905198
10.911350124918375,0.032890861262549358,0.035235430265934869,0.016104209284966531,-0.016070875789156561,-0.077420219498122181,55377.790970276721,7.3771043042634474,5,2,-4.2622921669931717,1546.2975850472726,119.05662101822709
10.911165334239083,0.0028675276153417905,0.024209037657360551,0.014474485121781648,-0.027118322233585845,-0.090841347185304164,55962.491804289231,6.5403858089098934,5,2,-3.1093650967858406,1708.1238545563672,119.06636872429526
10.852361546198347,0.0028067240083520378,0.050538518889039909,0.022125482631044337,-0.029771918451747162,-0.0729727709012742,53545.453582575152,7.2942733743594186,5,2,-2.6913193152886934,2945.3272766871087,117.7518832917046
10.809193474325749,0.0046195102317727757,0.049731815266344327,0.025112171069694933,-0.031084086861640867,-0.10647485258592818,51076.346123549854,7.8265119132295125,4,2,-2.2330386963938382,3081.0888730753336,116.82592170399842
10.82634239561629,0.0045006853680883245,0.049450736519320235,0.022310493436165223,-0.021692185733137786,-0.091624918866406085,51321.192612521911,8.70424651180568,4,2,-2.8965675861162796,3048.4888422093404,117.1924125335123
10.90189075182767,0.046644173123736726,0.033597303216094949,0.050713722834114468,-0.011218344041801109,0.0567106148297827,53095.76033836892,5.8278188695229529,0,2,-4.5104966024580655,1560.4664156217543,118.82823803861689
10.822314765878172,0.04668961070965659,0.032473366797139948,0.053930133396410625,-0.0099602107397312456,-0.053812135134363691,50990.125954162912,5.6554002346939081,0,2,-5.0642224123867878,1526.7173539402863,117.11265007232952
10.81877440526266,0.046634359567799918,0.029281154871450776,0.061346741247821267,-0.0089271121700414142,-0.075319280681478334,50489.44572134762,6.2543271342236526,0,2,-4.875018829653964,1722.5431756342537,117.0425006936553
10.79321515432015,0.050194695940266626,0.029080553960115094,0.062177651000939159,-0.0089211390297414088,-0.090642867221385134,49420.276866156739,5.7705572511695857,0,2,-5.1423444393826365,1533.9606741474997,116.47845340616121
10.809207822655047,0.050535005867490407,0.028302371037334954,0.059169309883301914,-0.0070023282092912843,-0.033724071714506844,49857.644352081057,4.6172727194675449,0,2,-5.4245793313424331,1220.5050591170411,116.82899264063248
10.768044326878641,0.047558634731243846,0.013677459365328411,0.057475953761485975,-0.010113891080540983,-0.0065172923879762666,48141.524731267658,5.3505015947251326,0,1,-4.7271196019095312,1102.0206472078414,115.93616440806503
10.169160775059041,0.043443280494270667,0.037043780033036884,0.043359920559794089,-0.023133907735431385,-0.069867822738165664,26659.777265624016,6.0824870697041513,3,1,-4.3167026558065711,1083.2907879753338,103.40491614819256
10.129378977955204,0.024192899379308703,0.034680185278954521,0.045077172641136309,-0.029355701639180078,-0.099604337642515889,26098.425386049748,6.3339108802782071,3,1,-2.9737927006874738,1359.587125740773,102.61316932030414
10.084344243895167,0.02250936284450665,0.02728488378073702,0.042647618981800244,-0.027563315239859203,-0.13726073210493966,24993.687449594785,8.3084329937397019,3,1,-3.0072540150391864,1467.6653879915632,101.72288984968509
10.082479229050266,0.033378407017724245,0.019196792461731844,0.044357452243943316,-0.027313355761711688,-0.091132039191684222,24570.133580960814,4.9102909721725458,3,1,-3.9304327377249066,788.96746232314229,101.62141939606744
10.044410745609722,0.033819915024471472,0.018215086464861578,0.045963091733470574,-0.021847569848961024,-0.10523199173095885,23453.667358490013,5.3652359492688184,3,1,-3.5929243152364907,774.82274961735993,100.89959072656849
10.067434737777988,0.037217862326285947,0.0080286315491202732,0.043856342687343113,-0.00068576713734056285,-0.041019590716428266,24144.344175960017,3.3716987904373639,3,1,-4.6995925540201009,388.79959704812597,101.34094488494503
10.06848887591145,0.03648806074618885,0.006339633774772032,0.046223495796373359,0.00073330039457521548,-0.023216050649416717,24299.893546122901,6.5075373521550173,3,1,-3.636555000424615,612.04917390354001,101.34913617708222
10.055746877386163,0.035492783960420118,0.0021572024299014621,0.039361300700134758,0.001755633271851461,0.0082853251380173264,23971.436726637261,2.8795286949403764,3,1,-4.2486612851118402,309.4285819862925,101.09486142652902
10.033626753873424,0.032062127802569063,0.0086024402590395288,0.038964432726656159,-0.0044128997821725677,-0.042499907643077477,23148.201858126729,3.6665250264678488,3,1,-3.2215739247159565,400.77221627061869,100.67384616102633
10.956083156325978,0.077507295694782125,0.047192505589128665,0.011413544088077461,-0.029709165997981488,-0.061259212209139685,58037.697075644508,7.9593235694675428,1,3,-8.6597418650557501,1440.925406537689,120.03598010550246
10.58762288924725,0.089039546421228993,0.033104654956409837,0.069873498552446969,-0.021913635135846776,-0.13753544429554682,40018.900098425089,6.2543271342236526,0,2,-8.4719508568495083,1283.5623370458791,112.08708722014346
10.576820979224673,0.086618622703115211,0.036889669342435143,0.064656726478955207,-0.011555376074589504,-0.11483125147822458,39340.729382279125,5.7705572511695857,0,2,-9.1186703361390506,1111.7369474488296,111.87819502643494
10.562094407960601,0.086271224603435046,0.018263724645054547,0.060785312286451378,-0.0061533826643512118,-0.10384341995628041,38549.069867786173,4.6172727194675449,0,2,-9.1565983315453732,604.35825713559962,111.53733589391994
10.471880793867465,0.07225323817628708,0.015851952449260583,0.055833166161519392,-0.019169028441523388,-0.086385372226601434,35196.006011707934,4.8018972702541349,0,1,-7.1999965454613175,692.56904064249431,109.65006105645278
10.471312277933331,0.07400689064493525,0.029373722099757284,0.035033111499769724,-0.029227194969244957,-0.05899341727079991,35828.284215467727,6.5529675213209639,0,1,-6.9641068276846472,908.12735622756372,109.62462156059688
10.475489060374866,0.074357084467719409,0.020293093805557008,0.033615904667125093,-0.029975115282735245,0.0018725138552509175,36124.161417114978,6.8808395361739159,0,1,-7.4626111002297435,809.96702117166387,109.7161202417725
10.436764487201691,0.069119577528587009,0.014432657549662874,0.030543852342126518,-0.030157042954643099,-0.017344407594430067,34258.802621327923,6.3800426842236524,0,1,-7.1395534769399545,672.41553511304676,108.91476563660305
10.397038678566297,0.060267169678683938,0.037014231884836379,0.034225508101981147,-0.027946411029313518,-0.069792571164889586,32875.271633951539,4.9753640511695867,0,1,-6.0882217694524563,860.58976085682286,108.11174197690629
10.432594562741464,0.069189179266090098,0.024294384355066506,0.027100093777790865,-0.0093834470919087754,-0.047297449849753308,34022.757532869138,6.5287060375104904,0,1,-7.0909208391664418,615.56378235402462,108.85221904417833
10.434996571384689,0.060377657976771609,0.021761678371156098,0.0016355728139048533,-0.014560276965314631,0.16252252234925124,34479.769451433131,7.345949686332081,0,1,-6.854835545156301,538.83218949097625,108.86605138678597
10.584811305322678,0.049953998014120302,0.031743433542991341,0.0013234730250034554,-0.01610194914074663,0.25953035339339114,39788.752835998261,6.4132611422035213,0,1,-5.5686743452171035,697.14051322542036,112.019208071862
10.625008809993441,0.046303894353148647,0.045472585773121653,0.010230356369124456,-0.014919997752743688,0.25182909481958426,41633.473014259354,6.8757612985288139,0,1,-4.8740655994003932,1105.3913147191352,112.87627026196076
10.634064015623201,0.043861735582848824,0.046678704281539266,0.013942810361520763,-0.013008864594843447,0.21814905479919655,41954.563739957928,6.0420816584803108,0,1,-4.783085014293408,1077.2342101514753,113.08028362488963
10.502892113459428,0.021441186670875523,0.020826611162682876,0.058179060819276408,-0.030050138607080921,-0.095301925184645295,37494.927199143873,5.7834923299358838,0,1,-2.8527782019388424,1654.0418551699147,110.30017366519704
10.503821644284058,0.033459830334347532,0.024122834513316115,0.063161301596000238,-0.028727171066154692,-0.1128140473153382,37051.305241180096,5.2973455917651178,0,1,-3.5071121453753542,1521.0987711154617,110.34040033380955
10.661521705578551,0.046872735495211676,0.0017172049607339177,0.034650059528240164,-0.011721477308011145,0.018241100913885484,42519.593315985905,5.3906169115594862,0,1,-5.6215789685303061,623.19264322166816,113.65398077732171
10.709413331853911,0.0086427000141842542,0.029399766406781193,0.0052023776625149207,-0.043511268842952103,-0.29741366611334413,46053.41316445425,8.3561357577084561,5,1,-3.1990622653872061,1949.2231529437881,114.66659205242993
10.710459824801717,0.0049887678468401595,0.031356251075121716,0.0044229602972427652,-0.03344154835948393,-0.18255210108934022,46377.311789781903,6.1353494227212435,5,1,-3.3601650350966512,1428.2407650421342,114.72280711194603
10.561877193886039,0.0032359042271575137,0.015611435741101661,0.0028652791528910176,-0.027007098456684375,-0.23042287944953505,39615.779512812282,5.8451840323140614,5,1,-2.6540541737100036,905.88369033507104,111.56450083197572
10.663110038308856,0.0776225418976184,4.4452380406486205e-05,0,0.0052065329237707793,-0.075233171725450798,41627.246001105879,6.3817684546376237,5,1,-8.4478886800069422,229.09358928621452,113.64934788832075
10.692566164561532,0.069939849673737134,0.012377194741769645,0,0.00061983359709375397,-0.038664783417552313,43864.628582333848,7.2741389750121597,6,1,-7.9809736794911981,389.51639039653332,114.33113307172353
10.523470696088451,0.010919994706164303,0.037235905049651241,0.0018905897971020604,-0.047434530825692739,-0.047026202477039848,38921.106492279177,4.8855899637794975,6,1,-3.1196607650824708,1228.9594209588977,110.75240749073257
10.513611782904064,0.03317960699934324,0.027540883844039285,0.0013520707065487201,-0.073872460911465751,-0.10245356142702101,37162.196053314197,5.9457742438269623,6,1,-4.2575286242964676,1180.4402921020144,110.513031624131
10.437140600098447,0.031519869499714831,0.021989629437077239,0.0024234992022868643,-0.070891401532459708,-0.21431500659174965,35094.167184533319,5.304100971622562,6,1,-4.2942671265285499,975.11233260561539,108.90884336205588
10.63643399286782,0.026485180688067725,0.018490237126844444,0.00036106373436793279,-0.053795520375207198,0.10445147952366726,42313.166673874286,5.4800503762690065,6,1,-4.470984925000729,942.49721647851447,113.13340696785964
10.590720671313399,0.018381910362320397,0.0095948938098440097,0,-0.014779090401626852,0.096488194787427178,40512.269242483046,5.6564737417185311,6,1,-3.9124470834951377,593.89411563766464,112.14445966416311
10.522605542831025,0.029565721927218947,0.0082381753200102079,0,0.00089016754358090065,0.076190111154712081,37243.11955968423,5.2413067076530444,6,1,-4.0745913635703754,377.34588619956986,110.71240401020469
10.557143516555765,0.017100900369460961,0.016277889809413373,0,-0.0031272908427217015,-0.065781121878193682,37910.373868324954,6.0039547603344907,6,1,-3.014843487302409,588.68259653183452,111.44073542613552
10.441626452729979,0.020023265866876878,0.027842636055236847,0.0012182856310580317,-0.0099283867742255491,-0.15585511533229338,35126.424047547844,5.7275561890370854,6,1,-3.5010447596264886,707.76617395674282,109.02188946002425
10.424031191551897,0.020149417018438382,0.027642773429172041,0.0026869897797471599,-0.012476662439506934,-0.1053312678956595,34477.57186383217,5.334084456014871,6,1,-3.2879269819272579,679.32074157815362,108.62384996032364
10.542309053442718,0.052245762534151627,0.015772457656524005,0.00033084337285918444,-0.0043793324070545009,0.0089797075865994738,37818.643198033671,5.4679297564834588,6,1,-5.7435847807343103,362.97770882137439,111.12914499877181
11.096913460737843,0.083762646577622793,0.010608738508116748,0.0024222802117339643,-0.0037349971361850002,-0.046056853674212007,65740.579969455983,4.4783206890370852,0,2,-9.5500002030314928,255.66237497254005,123.13690110646979
10.227257918037477,0.065461557246297833,0.020183874834024618,0.03367544172919066,-0.0052936133863861782,-0.058538120745191671,28116.725269004208,8.7564475778274549,0,0,-6.4799361806993296,776.93289411500791,104.55846960509524
10.277543007411511,0.087300926155857897,0.014049666966761831,0.031800579387922329,-0.0011088559587530927,-0.0025647070934787662,28843.46407640391,7.3127090187741262,0,0,-8.5663973257064523,427.2855904685598,105.60333890254371
9.4350966739221658,0.055008338893657721,0.063353779764443563,0.021644224975144954,-0.029980777401428963,0.017049662854059559,13283.318432515192,6.9728994184473043,3,1,-4.2846518016627089,773.43229656740323,89.017024439813056
11.876446091958361,0.072544031962420388,0.039565292474872872,0.02142222413395313,-0.013256499225189126,-0.15947111854834636,144220.85453168041,9.1607983635097501,3,1,-7.2289885384772994,2905.0890259035973,141.02591839800351
11.887158484162866,0.062803055764416596,0.034598553562373603,0.015147691820165411,-0.018136750955416173,-0.15567479752389229,144502.21536452495,8.3774061629669188,3,1,-6.9659264369003839,2497.8002357774358,141.25391528874943
11.854799927114721,0.064824055627209679,0.026751074486777909,0.015888735852848189,-0.012124407413298087,-0.13864553804723723,139948.73245371709,7.2042927178197873,3,1,-7.2646960371291458,1627.4250162733344,140.49446288007593
11.846025546285322,0.059539148727621699,0.030725870570005996,0.016905981987940334,-0.011626127155408457,-0.048971686285036821,140623.54785189519,7.2066693667617789,3,1,-6.6589517875237139,1927.9662754996746,140.31449679470856
11.825712844594369,0.058166731008278474,0.036899373547419796,0.01782677113060431,-0.013136721029032516,-0.062253692504049253,137511.04175995942,8.5455960833247211,3,1,-5.8320398592980185,2671.1775814105326,139.85952741602779
11.773553740895501,0.050609797585780436,0.033577023024370212,0.023805112578826691,-0.01432531466946204,-0.079974913461575176,130770.89458173499,7.1576249680186281,3,1,-5.7678424613175823,2397.3701031898181,138.61231651553518
11.739537962092857,0.041586486028396888,0.031184240127973606,0.019958279703556001,-0.022727332372717103,-0.12168498210445852,125050.75367792867,5.8534517432208046,3,1,-4.7343921077870519,2055.0242019608563,137.77996125521116
11.747388881308133,0.035617892387015085,0.040112801882852711,0.022000382303592678,-0.023601519323802281,-0.086371889698465765,128289.34473657077,7.5242564520434376,3,1,-4.377184083801164,3460.9478812731072,137.99575807031897
11.733405398656007,0.060981883888265781,0.040671494677686604,0.014636159533462116,-0.027349578390266194,-0.052210013272997839,125818.72609166816,7.6206842408669457,3,1,-5.8180534993120991,2516.5907612878318,137.62795940232166
11.721180708164038,0.060585925351711589,0.031926412025086198,0.0130300206890462,-0.018716795301217018,-0.016331623870963284,122484.46937639045,6.0677347396655081,3,1,-6.8010276442705768,1472.8940149261534,137.37664890236888
11.828329690515604,0.065390946519889109,0.027284360860068885,0.010714352480881676,-0.0082191773411427783,0.071075668705434303,133779.94244349812,5.8631124790058609,3,1,-7.2323848739449215,1092.4432614405141,139.89730507858758
11.840112649529937,0.067038384756854752,0.024093125896671203,0.01108583389580133,-0.0012293419618445607,0.10115607991043818,138251.023438028,6.2604874877005097,3,1,-7.2766595916303141,1023.3905928338091,140.20865357378432
12.121055617220206,0.064512993282361042,0.0049096573884007989,0.00029026152411850987,-0.0016835432672339878,-0.078056860309605153,182058.03758970383,6.6732434366034985,4,2,-7.1765619164343404,797.32513400396283,146.91306055093807
12.135292750714687,0.082744402816892049,0.02450513505380545,0.0052942979950123762,-0.0090100111801798052,-0.04664591410967904,184672.72519108126,7.7636959120368978,1,3,-9.0562538190512942,1315.5923975829451,147.24159101809468
11.667035027465046,0.061694569573577857,0.026678150255240472,0.0090716509104009826,-0.014998766206262639,-0.106452571212933,116466.84522109374,8.6769109334370622,0,1,-6.4067887665130918,1766.3854055771992,136.13403639987689
11.650530553544483,0.066200931207418989,0.027794638968944636,0.004785927626763286,-0.0090157459095907035,-0.069026190921941538,115191.10167758576,9.5166334792202019,0,2,-7.656164007553933,1721.0695644512768,135.73483636499614
11.637957683550557,0.065460492900213677,0.027922466900862482,0.0066207076152114755,-0.0063994860649749675,-0.038332799760165126,112766.10473196048,8.3107726151952761,0,2,-7.7925606895579334,1393.4999242457288,135.41573843564993
11.65254014904432,0.062997508496873716,0.025130891831198925,0.0071107090774024453,-0.0069230215001884988,-0.017733484637698492,113436.22261653711,7.132243931981372,0,2,-7.3128181961906735,1151.0353770026929,135.79490279413636
11.564635238923268,0.061845504158939205,0.035335658006988027,0.011861231999735754,-0.0075710242057616612,-0.039195574185039404,106092.33833400758,8.2970725789274233,0,2,-6.8379894566297006,1771.4018735564448,133.70142491210009
11.5490177128043,0.065314834619677603,0.030942825577640533,0.014537645287326059,-0.0045911296988169273,-0.018904511153212379,104488.66382985255,8.059957360644912,0,2,-7.1271716956564548,1511.3932641337426,133.36698580881693
10.855746757159844,0.059884630025433608,0.011397178070586962,0.0018870686218963812,-0.007078040776828852,0.23612781982664965,52301.828011059966,6.8284309367150788,0,2,-6.9859592061225664,504.42167830909239,117.80465497255705
10.839138397184419,0.058820112607943495,0.015389070822201865,0.0018524825107098146,-0.005292558690726222,0.1959082057506088,51239.371995031652,8.1369522397216798,1,3,-6.4504561458430967,655.04229783872916,117.4525988825511
11.011748188705718,0.055093044369993682,0.034531119413506561,0.0041832214012981379,-0.024258251901801278,-0.012506810698870129,61365.0955451681,5.7208146117029175,0,1,-5.7770278243642696,939.59527997551118,121.27989858023408
11.009508860213131,0.052122568667944069,0.026657424272174934,0.0095875644108164657,-0.02062550432692287,-0.034653572704297649,60382.386340343786,4.9469980120280743,0,1,-5.7573332956793752,762.19837825408842,121.21407543273419
11.047442269743861,0.047475346398037604,0.02295004695540722,0.015954176530328802,-0.017116765235596059,0.017278133882589936,62878.829918721451,4.5389762872319226,0,1,-5.5689233287548374,764.2688322719498,122.03564544915922
11.017409488234815,0.044639752664017554,0.026068907704404357,0.018517303051620214,-0.013617875389221473,-0.0016542823941394576,61600.603620784605,5.3505015947251326,0,1,-4.9010896059831026,944.2027275297869,121.35361756274155
11.006779638221467,0.044606350496808569,0.024671137831626416,0.01575643434480542,-0.0079388497210627941,0.0012076464282248403,60854.480593890941,6.2945474615594881,0,1,-5.1008928722489228,954.86801122563054,121.12460210535293
10.975515953443431,0.047153530115752906,0.022286970003684355,0.012865572542618211,-0.0094711864912318706,-0.071457214635722369,58198.738262432606,5.327430634805487,0,1,-5.1489352940731257,719.14544409736709,120.44969639649561
11.010897039573184,0.049747897690008522,0.013387093130982788,0.0098345576387233232,-0.0056028925197773739,-0.017930577264569574,60181.713658389403,4.8018972702541349,0,1,-6.0169323633764265,494.24795194302482,121.22157974066992
11.051262704662959,0.082605121274886895,0.023195273929996527,0.0038954515681904438,-0.0021863823677494522,-0.16597502599885799,62262.325084995682,5.4698135333254809,0,0,-8.705731486349098,399.47315925802531,122.11040922391538
11.402190928851361,0.061008955047522365,0.010531711428543243,0.00044169243151904493,-0.0055456868901924633,0.04574861571604049,89762.540596741208,8.0920223970819478,3,2,-6.9607358355873536,830.20755737793218,129.95987125199301
11.370487982562439,0.060843108554428427,0.0088524118277854471,0.000224667014940577,-0.0072090646343056916,-0.015787392896584734,86798.765568765899,10.298939144519618,1,3,-6.963625177672232,1158.574725577256,129.31371728246438
11.387376061537346,0.059872835898859736,0.010334042850694778,5.1681963789398586e-06,-0.0079664801566485879,-0.027491785470558257,87902.730911462379,8.4601151654806142,1,3,-7.4875728312396923,889.79145158945346,129.67121871577004
11.333172771519958,0.065217898135232918,0.0051401281227842228,0,-0.0083407122962013119,-0.078145102444971234,82648.205386830537,8.0210455556549096,1,3,-7.635500072923282,677.69689147586269,128.4304049615871
11.454590903563759,0.059419121498702238,0.0075340063669221673,0.00026062562768988402,-0.0069291922432106762,0.083955056480092077,94181.691680196935,7.7339506965697291,1,3,-7.7252772477297826,774.80331417906586,131.23468567241051
11.402442385421026,0.05989234738098595,0.0079598896888877901,0,-0.0057769701443458089,0.01947978905550176,90144.200184959191,9.6504270579244604,1,3,-6.9234402672387212,1037.3238434147686,129.99394464837553
11.384821887299244,0.055997896603566535,0.0070185531232217924,0.00016644508765046619,-0.0077031183952273007,0.060070957915787905,88307.391212719464,7.7636959120368978,1,3,-7.1124951497757678,788.60320931874583,129.59189675409098
11.414571362067289,0.059243940913349752,0.0026980267839101669,0,-0.0060292678987827258,-0.033931525689647912,88044.857718805477,7.0631316547337066,1,3,-6.9570903559727855,607.41405692603087,130.28940928814353
11.401332846568144,0.060738448686381952,0.0059226934235395313,0.00015484809182757242,-0.0071123742462298337,-0.0068806940489975627,89822.193060719175,8.4062840509854322,1,3,-7.3968793499521093,815.91021288610625,130.0264016333887
11.442932342070257,0.062701538341148208,0.0049374809659053723,0,-0.0073739131888963735,0.050746659334445533,93253.694339668742,8.9690819164513602,1,3,-7.3677615513912693,891.01909070720501,130.92658938865645
11.562251544402125,0.05285392087911607,0.0038218210139693808,0,-0.0081453618330538519,0.18821898390451014,104427.28251239969,5.9985686437707892,1,3,-7.2898136140970369,620.79463874307862,133.69807519443728
11.49881674329783,0.06228269855731855,0.001505919342475983,0,-0.0054530988544774688,0.097995490548138497,97340.085995000831,7.1292745160217743,1,3,-6.7604743752827066,611.79836724158906,132.19845844506352
11.513831270856913,0.060639311719409145,0.0042991117584717936,0,-0.0049195860933540685,0.076711631238055411,99433.167218650487,6.6171845652817716,1,3,-7.2057247698228313,596.28202914717156,132.53782901151419
11.504291720511612,0.057725683240100398,0.0042089960020827172,0,-0.0039673879244239898,-0.04745451982876181,97743.271312067838,7.3325549791958808,1,3,-6.7712587692976758,686.88381139287139,132.32969503131741
11.545514766614636,0.055117588218468835,0.0056365638966093447,0.00064563627973553226,-0.0054314334255503999,0.056510740428609783,103648.26820368519,7.194348659808063,1,3,-7.1220498232151357,768.30358713401984,133.28467236359938
11.628402343838038,0.05075959784453854,0.004027277072233609,2.1856584495293964e-05,-0.0037307137019336636,0.12279141850557967,111312.17743180836,6.8129470552748677,1,3,-6.4233617858147936,734.20778820356338,135.20306680107589
11.473874380106938,0.06991653338265108,0.062535089587387044,0.026945962224103469,-0.024541879870027355,-0.012955250050957358,97679.71409343525,9.6235177394502642,0,1,-7.4676069200845125,4123.6198735293974,131.63151747578209
11.276368935179262,0.072151297374787246,0.073922445069753581,0.045146251305820707,-0.034680825989569633,-0.18833220519555283,80938.377353965872,11.371257037033084,0,1,-6.0907813674673665,6472.8562265165538,127.12146136435192
11.171928212064156,0.062499957428145972,0.071745942816750521,0.053048158898046816,-0.043061036398183192,-0.3110099700350839,72036.340587850937,12.189319500223162,0,1,-6.0541207352485715,7507.8687081647249,124.81819207467495
11.29082676677649,0.047421242780384815,0.082716686878225573,0.037554096251133665,-0.041543117519949199,-0.19282621156046462,80714.040624552072,8.5368140359750768,0,1,-6.4301558831033727,6220.2777304492574,127.49059944045494
11.239575383606027,0.048537090834491509,0.075087439488451743,0.034414926408693189,-0.037529441972137249,-0.065368877663585984,78539.019800789392,8.4673452307002073,0,1,-5.4841812021312091,5195.4414324010822,126.35542294867322
